Run;Error
1;16.7305938191627
2;7.10202434553778
3;27.5120087264583
4;7.56551764326869
5;21.1317073391626
6;7.54370340789123
7;10.7696003721727
8;10.8567767046984
9;14.2842271766446
10;28.3532075660368
11;9.2331361126656
12;27.7134563152235
13;10.8245562345194
14;18.3205041608346
15;10.9237622891893
16;10.4375062756011
17;19.8930716352237
18;20.0499499856423
19;27.6286820923284
20;9.25446551604627
21;21.6347935464551
22;28.2965085663657
23;19.391576938018
24;19.9110971916779
25;27.5553178213457
26;21.1738524177374
27;20.228249979734
28;7.75408221274695
29;7.94117771550802
30;10.7868923072931
31;7.10170920326975
32;27.6264309267338
33;17.4522575306566
34;17.6810953667946
35;7.344622324038
36;10.7813916622538
37;7.23979406494915
38;10.7502231182069
39;7.15017307440091
40;9.86539534883211
41;27.5629997539944
42;9.74622287753776
43;10.6155572997922
44;10.2724379613087
45;27.5323251738847
46;17.7994373454893
47;30.5773522268141
48;20.1961059520535
49;19.7016996944615
50;19.3490500021923
51;7.01147827010737
52;27.7455248780187
53;20.7396180287199
54;18.14206581107
55;7.44917468102768
56;17.6682935590832
57;7.77892628181122
58;17.7828206141057
59;20.9280903916634
60;10.8964214421146
61;7.76134342546117
62;10.3949048281261
63;9.67991928143995
64;9.81892387935283
65;27.3253643467159
66;7.14359507040176
67;20.848255435345
68;7.57236589145725
69;20.3144226296393
70;27.4509426390006
71;30.327531504326
72;10.3525669901858
73;16.44568064026
74;20.7688166227262
75;20.0425369542058
76;27.4758678153857
77;27.562329482266
78;20.4916903863806
79;10.4347091050601
80;10.3697222571979
81;19.7415067671147
82;18.3717076206971
83;10.7774559623998
84;15.7261840524952
85;20.1316373675701
86;27.530294500794
87;10.8621030460617
88;18.2380720531845
89;17.1128601685437
90;16.2793437996116
91;10.7941450686831
92;8.07085867759843
93;7.81230828352425
94;10.0703485224498
95;11.1154236905149
96;18.1539307129975
97;16.7169741284564
98;15.6796217713117
99;9.89704001506731
100;19.9109135424737
