Run;Error
1;28.3459331295768
2;18.3222433484492
3;17.7200714611944
4;18.8654891357948
5;23.2234534359189
6;17.9133773789028
7;17.2125256767634
8;16.7968495271395
9;28.1548118195759
10;26.5295671393949
11;29.2249372988996
12;24.1348453787814
13;18.4191083274031
14;28.7899350582387
15;26.1060558878268
16;25.4142193195229
17;16.6315325166313
18;16.0132450813475
19;24.7912283938829
20;21.5002582183798
21;16.6501024584261
22;24.088747863719
23;16.5088087503439
24;18.7367684258452
25;19.411088268028
26;17.2282140333736
27;25.8549060314478
28;17.5571460303549
29;17.6334662511039
30;23.9235082543534
31;23.8268349985482
32;18.1300369396022
33;18.3662421310168
34;21.6682375833411
35;17.6528573190917
36;18.4480652095533
37;26.8819445379614
38;26.8565101527382
39;19.2961507601663
40;17.2321547352989
41;11.7478225368537
42;17.5600799267555
43;17.7962158696498
44;27.892278611454
45;22.4838023889811
46;16.3122986457535
47;20.0913471156451
48;16.9721977163649
49;28.3321415729826
50;17.9296715793728
51;17.1433207789379
52;17.9386939654874
53;16.2112833524002
54;17.0293544085168
55;18.771858289462
56;18.6675536591334
57;17.9478934713253
58;17.148237873335
59;16.5932409847223
60;21.6443140256567
61;19.1387030297074
62;16.0015006218421
63;16.4942008559533
64;16.8940673377123
65;15.7361977443037
66;19.8408903984814
67;17.9147436433875
68;23.612236489569
69;26.5409109618157
70;16.6734777038405
71;12.2303705604172
72;20.9602849882009
73;26.9260079763053
74;18.7169103808356
75;19.2591380985623
76;17.9384504992305
77;17.4520091005946
78;19.6855066777494
79;15.2046106562606
80;22.5288129124796
81;15.5209859293946
82;24.6733514830276
83;15.5328644461282
84;26.2373764137032
85;17.5437516240631
86;17.5826235239665
87;17.4615577727765
88;16.7186862899458
89;20.2706364553022
90;16.1988673230981
91;16.9679459164561
92;28.1696814998384
93;19.0463134826901
94;22.1072941788721
95;17.0008497320174
96;29.8557775182927
97;19.2509882624795
98;13.7761847114934
99;24.5072090963905
100;20.2710339387325
