Run;Error
1;18.6106806624557
2;20.1425039674777
3;11.552319670549
4;10.4572924354107
5;15.3761431078767
6;10.906582630007
7;10.8341081959892
8;11.2576265089697
9;10.9160149734132
10;10.8472293455428
11;10.3410281581989
12;10.6511745627281
13;10.52177898028
14;10.6329725045721
15;11.5573818400044
16;12.5874763908203
17;11.0413865027208
18;10.508495796367
19;20.1422564950864
20;11.4219599554611
21;11.3032768968975
22;10.5491081510316
23;10.704754029737
24;10.2316647687159
25;10.9017609495474
26;10.5252511260373
27;10.1718050534082
28;28.2779245930336
29;20.4435200861546
30;10.5978133731564
31;10.778446988459
32;10.587064881443
33;10.554789533703
34;10.8037896929765
35;10.8805611150014
36;10.5508753093473
37;19.9488132389605
38;10.871051175542
39;10.7189442278811
40;27.231002308928
41;10.8168318437404
42;20.139118167091
43;10.4002438009285
44;20.4412419557627
45;20.1823225318734
46;11.0311484766489
47;11.4636082306266
48;11.3837322492798
49;19.9751615097851
50;10.9328636605008
51;10.9727298665903
52;19.0807934904024
53;11.2075289991708
54;10.9189089740311
55;28.116063120787
56;10.8207744308596
57;13.2565190548202
58;10.6950544935433
59;12.8329852875972
60;10.9486696160293
61;10.843998624309
62;28.2346690388471
63;10.3536205120814
64;11.2001877981329
65;10.7355790005875
66;11.2664476779415
67;18.7401299109212
68;10.8588899423359
69;11.027132561897
70;13.4225341599211
71;19.2534888390127
72;28.2998142226391
73;10.3564804582382
74;10.3960934479901
75;10.295563573654
76;10.5560400250477
77;10.9574262555698
78;10.691043659687
79;20.1489599644139
80;10.7443210115879
81;18.9630387931161
82;10.6550886073853
83;11.3698090098125
84;10.9634319890563
85;10.5098437015625
86;10.7208279970989
87;10.7447757003443
88;10.2900561704792
89;23.0713400814616
90;15.8312763166917
91;10.6419180111212
92;20.3346153848773
93;10.8154885198546
94;20.0770490314399
95;10.5444969736027
96;10.4128557474941
97;26.5126293838305
98;10.7929943280476
99;10.5006120410661
100;20.0305634669349
