Run;Error
1;9.70443321165735
2;9.4867145905305
3;9.54735304982729
4;9.54735304982729
5;9.54735304982729
6;9.54735304982729
7;7.26921846542133
8;9.54735304982729
9;9.54735304982729
10;9.54735304982729
11;9.54735304982729
12;9.54735304982729
13;9.54735304982729
14;9.62873985576938
15;9.54735304982729
16;9.54735304982729
17;9.50794294105392
18;9.62873985576938
19;9.54735304982729
20;9.54735304982729
21;8.45342704886416
22;9.54735304982729
23;8.42479714325057
24;9.54735304982729
25;9.54735304982729
26;9.54735304982729
27;9.54735304982729
28;9.54735304982729
29;9.62873985576938
30;9.54735304982729
31;9.54735304982729
32;9.54735304982729
33;9.54735304982729
34;9.54735304982729
35;9.54735304982729
36;9.54735304982729
37;9.58205041125308
38;11.8457556513012
39;9.54735304982729
40;9.4867145905305
41;9.54735304982729
42;9.54735304982729
43;9.54735304982729
44;9.54735304982729
45;9.54735304982729
46;9.54735304982729
47;9.58205041125308
48;9.54735304982729
49;9.54735304982729
50;9.62873985576938
51;9.54735304982729
52;9.54735304982729
53;9.4867145905305
54;9.54735304982729
55;9.54735304982729
56;9.54735304982729
57;9.54735304982729
58;9.54735304982729
59;9.54735304982729
60;9.54735304982729
61;9.54735304982729
62;9.54735304982729
63;9.46764206064288
64;9.54735304982729
65;9.54735304982729
66;9.54735304982729
67;9.54735304982729
68;9.54735304982729
69;9.54735304982729
70;9.4867145905305
71;9.54735304982729
72;9.54735304982729
73;9.54735304982729
74;9.54735304982729
75;8.45342704886416
76;9.62873985576938
77;8.73122118263699
78;9.54735304982729
79;9.54735304982729
80;9.54735304982729
81;9.54735304982729
82;9.54735304982729
83;8.45342704886416
84;9.54735304982729
85;9.54735304982729
86;9.54735304982729
87;9.54735304982729
88;10.314734761156
89;9.54735304982729
90;9.54735304982729
91;9.54735304982729
92;9.54735304982729
93;9.54735304982729
94;9.54735304982729
95;9.54735304982729
96;9.54735304982729
97;9.08720766547091
98;9.54735304982729
99;9.54735304982729
100;9.54735304982729
