Run;Error
1;5.27916765173064
2;5.14798338896795
3;5.57058048821119
4;5.15288748554813
5;5.11546248395007
6;5.12002405690851
7;5.19130337494017
8;5.51880836085152
9;5.10718982312796
10;5.56066167642154
11;5.12420538000783
12;5.49884574644312
13;5.18003803739908
14;5.1190253312357
15;5.20519335552473
16;5.12222566574641
17;5.61251399168264
18;5.55115042490728
19;5.14360831245779
20;5.11899463750098
21;5.4370154688746
22;5.13938912740353
23;5.10851425927704
24;5.09791485862926
25;5.10359935057902
26;5.70347455395923
27;5.11681694433096
28;5.49840787069574
29;5.35680411083849
30;5.48444724936624
31;5.17282892731961
32;5.10189280472931
33;5.1545534640674
34;5.0927251088099
35;5.41112593244283
36;5.09404956843081
37;5.79740275940766
38;5.165798045141
39;5.6126071582027
40;5.26084090112613
41;5.13679726946681
42;5.13831653383353
43;5.16045582721295
44;5.38347795625518
45;5.13824158818231
46;5.56088426108352
47;5.16297494770778
48;5.13496599650833
49;5.10731124035225
50;5.17553289653032
51;5.48114587927256
52;5.15511324299388
53;5.41744425851422
54;5.12140286417392
55;5.41910393715885
56;5.15350358489319
57;5.17416911025185
58;5.20709474023625
59;5.10849491624587
60;5.65498216352017
61;5.19324092825741
62;5.4558431827259
63;5.1422742631002
64;5.55505865936305
65;5.12829982864568
66;5.19075618757211
67;5.34474685200547
68;5.11349901297424
69;5.58916246973808
70;5.23269566887369
71;5.41823480846537
72;5.16250052540924
73;5.4770179878861
74;5.18309012382592
75;5.14145266361213
76;5.12920053681427
77;5.18289883228659
78;5.47064076490443
79;5.35679022763581
80;5.68724344027621
81;5.14085621982398
82;5.13026602517876
83;5.11266537311113
84;5.12028809082662
85;5.11136763319449
86;5.24327791749675
87;5.78305674900913
88;5.57022384787039
89;5.4824046694404
90;5.70677239546244
91;5.47328186165442
92;5.41428825705155
93;5.51065305225732
94;5.44348421595102
95;5.40539005186546
96;5.49967480794811
97;5.53407394557572
98;5.63051012597458
99;5.36099297075942
100;5.62840193353148
