Run;Error
1;45.5654854191782
2;134.203437722602
3;102.836917344704
4;52.8996739480365
5;57.0715234086549
6;47.6572413172407
7;136.53611979624
8;57.2732066715311
9;67.8852797071123
10;92.8787558528796
11;107.185893232507
12;121.51972652296
13;90.34135888534
14;77.2651024875585
15;88.8144419197233
16;49.4606652882023
17;80.7807248772429
18;75.7880207730522
19;43.7069742423165
20;50.6112404051909
21;64.5939130916558
22;100.172041022304
23;52.8706834950574
24;132.988290232356
25;116.29224986937
26;136.523551530167
27;113.212349119589
28;69.6731191869566
29;51.9614025391589
30;77.1411137774739
31;62.9318354040913
32;157.362629680293
33;46.5517319039772
34;98.5752011122507
35;56.769350649861
36;180.260937627636
37;57.2115990728479
38;155.033435252494
39;83.4888597261267
40;41.8773808330464
41;42.8881988521515
42;95.4620786001583
43;42.3271302664158
44;51.8539934636404
45;92.921568930766
46;60.7776356275289
47;48.8544772964805
48;49.7305358750508
49;43.8146853286879
50;45.6415076600249
51;219.371169021246
52;96.9307108293897
53;61.2495557254433
54;274.653874990216
55;54.6128416318339
56;109.30309293306
57;83.2930133283089
58;58.7432662845706
59;94.1052256342175
60;39.11566284705
61;97.9087356869436
62;58.4805251280449
63;38.7619516328488
64;73.9900678020205
65;44.8324147948786
66;74.8702368254588
67;27.5959320604152
68;87.1224464336502
69;196.679369510939
70;124.435052553711
71;81.3860460628016
72;53.7782334284687
73;52.0822006065845
74;80.6810376621113
75;54.757895438212
76;118.521116935826
77;28.1988424228045
78;138.612569208782
79;200.297645755012
80;87.2424028842322
81;74.3259084053439
82;76.9206596345807
83;110.115967615961
84;65.2282475012481
85;32.6466615615666
86;81.7623718249336
87;37.3514419442108
88;59.9744931905344
89;47.7026107651836
90;61.1820229596916
91;60.6725393110632
92;41.9009244566223
93;79.7412643558757
94;63.9094234777919
95;76.1343244499825
96;47.0167387783284
97;63.5390072604854
98;73.1713355852548
99;49.7507985112631
100;58.5059270075651
