Run;Error
1;94.6897894866304
2;79.5761546955272
3;77.9341273987057
4;107.115742000217
5;76.8898751946555
6;69.0341375716599
7;66.7346628454759
8;97.4176884692649
9;93.1028974373549
10;78.7731483724475
11;56.93068971668
12;52.6985127270719
13;81.1087725771035
14;65.9515735504641
15;61.9500248700771
16;86.7927274596838
17;87.6359242563556
18;59.8023736270934
19;39.376223979305
20;51.0802444415622
21;52.3505435523336
22;73.9998666065185
23;55.8417860911645
24;125.369494950113
25;111.877900670066
26;40.7715672629807
27;107.524087566586
28;150.193217397724
29;80.9382325555771
30;102.910101119229
31;69.7769880505099
32;202.548889417707
33;78.1442066229388
34;82.4251005859682
35;79.6455947021642
36;99.1584015175189
37;62.1815732347251
38;65.9470219376857
39;81.2583074815723
40;57.4394632004882
41;57.9067980048699
42;56.439437615041
43;57.5649361284433
44;147.090040357637
45;75.0772293793802
46;35.3875682716936
47;42.5033296035081
48;70.5930650513757
49;68.4338055283166
50;58.3534413952426
51;286.678886765143
52;94.7099251544503
53;95.3503028565742
54;74.1908375358754
55;138.05183116824
56;50.126933289339
57;64.2327861151714
58;143.649671600624
59;95.2598439346767
60;64.8293520986264
61;43.1197480449728
62;162.488726089147
63;70.6035628980884
64;69.8652213058878
65;60.856441435176
66;117.540350705018
67;70.9749618052912
68;45.0513343726543
69;137.033387042627
70;103.701579609631
71;248.661558187154
72;86.0659588422617
73;72.8752819592594
74;50.5543537201571
75;92.9156960353886
76;67.2849593447664
77;48.5663568263355
78;56.6685049320906
79;59.2160908413483
80;61.6653724056261
81;43.1587550086995
82;59.6555135620254
83;217.469234914475
84;87.478537033683
85;54.9478750008621
86;97.8120596834684
87;123.027724030497
88;60.3595125483607
89;63.0492901689329
90;91.7569837082454
91;42.1650328172963
92;167.973825520092
93;106.369918292402
94;40.5242016323508
95;79.3231736295063
96;98.5941353749613
97;42.2456146740488
98;67.5846092544315
99;68.846235587915
100;70.9805882764514
