Run;Error
1;131.494692063463
2;171.275355719806
3;942.046453032981
4;222.332597922143
5;440.881901230098
6;485.684207341508
7;189.66173017708
8;193.314101325976
9;294.196225580223
10;507.132150032047
11;139.314103235591
12;316.574723029647
13;970.149240693039
14;737.958910122306
15;460.016071157062
16;256.778974511321
17;828.184991951835
18;955.699843517732
19;713.959916820402
20;178.02155585134
21;238.844533646784
22;195.090558664764
23;214.253443575821
24;144.902549180635
25;160.00518497393
26;1020.86783432833
27;154.350755554668
28;972.12236294979
29;295.415322061367
30;137.153020916202
31;94.8124509815678
32;820.494692678636
33;252.376865533336
34;1253.55894332041
35;377.316144453937
36;102.288177994171
37;304.124372584223
38;184.795444217953
39;121.735309962495
40;1121.66476844653
41;127.556436335457
42;221.014720192508
43;123.230140548188
44;186.44270108956
45;97.2354096795567
46;229.669139414874
47;148.836360784257
48;149.968789468686
49;219.327233551863
50;151.828926968178
51;152.175775841356
52;123.41888806051
53;713.740349081435
54;863.641083844751
55;856.938235677543
56;128.667534042949
57;223.269385769284
58;1467.74990572612
59;1446.4068231536
60;150.817647534884
61;1436.18589243629
62;1418.58295490214
63;1404.29991049204
64;1362.01067715069
65;894.80154500934
66;315.829362011875
67;781.422397603652
68;112.216448162039
69;160.999428974172
70;177.214678796811
71;186.348288366176
72;200.32262120872
73;810.357253203473
74;582.444474628824
75;725.847447910031
76;123.830116259341
77;186.582803298823
78;122.237197370246
79;1427.92288325319
80;196.100742181161
81;192.563421683568
82;264.736490994541
83;211.891675628199
84;207.084946271676
85;1244.10634110748
86;848.85706615049
87;230.251585275805
88;249.509945899115
89;139.650457691787
90;1358.07190525413
91;254.402594008161
92;846.708670066482
93;858.40846582683
94;735.503868664603
95;90.7243754264678
96;210.892492111563
97;166.637058562502
98;99.9958067462456
99;830.308978703232
100;271.479089102776
