Run;Error
1;339.44944922401
2;192.724546336838
3;75.3628494037041
4;162.671996108075
5;177.410670371581
6;164.440097941086
7;108.026773619029
8;201.757350436612
9;367.345989630685
10;472.196393954284
11;260.396032452325
12;74.413165176227
13;274.86048340877
14;115.011506965908
15;184.359836771134
16;135.909396690522
17;268.155871231757
18;84.9224724359112
19;137.151071965017
20;192.9206204346
21;213.852685032835
22;371.263432785311
23;223.129676665824
24;64.0957543063117
25;432.415167313966
26;115.60060051307
27;121.91364096506
28;289.951962975319
29;131.961175358646
30;180.527650402173
31;102.327681539068
32;180.402753781082
33;146.434479484336
34;142.047153892404
35;319.401824061673
36;77.7426148905894
37;164.500787031844
38;258.042816097828
39;156.795179137955
40;120.154705941982
41;281.934378275684
42;97.6366611820513
43;165.132384178197
44;164.224606570933
45;61.5915907126739
46;99.3166038596667
47;189.619628538607
48;164.295141410309
49;253.61627691574
50;155.174954261371
51;312.921248046582
52;143.508024779501
53;210.457410823645
54;80.1733281897337
55;312.905885675507
56;120.955224839584
57;390.536074124555
58;467.214004489911
59;173.029997081086
60;130.774732281312
61;246.069105630244
62;110.943625376873
63;58.0917192089581
64;199.592568375445
65;142.460468758838
66;126.556630562683
67;97.6122266061494
68;119.550994568929
69;111.358332221533
70;99.1351436585079
71;138.547875927848
72;361.735977053346
73;113.941709399319
74;132.142170754
75;340.397204561141
76;188.284990027229
77;177.113515338639
78;287.691829164944
79;105.486402829387
80;177.24180065005
81;87.9925702539781
82;74.7085756038746
83;292.012674575491
84;99.0737325209832
85;156.098964918884
86;384.148502956047
87;180.285875306357
88;158.769655474993
89;87.3828261635659
90;137.179233682248
91;317.814735967526
92;264.817821863957
93;224.739647990545
94;112.436142951891
95;201.355773488874
96;323.718298355
97;143.271630275343
98;272.070200318989
99;228.135443604699
100;127.939307097184
