Run;Error
1;20.1709172877588
2;25.0315732931965
3;22.9512599886506
4;11.1641901941249
5;14.8188486391616
6;24.2755115444415
7;10.5999741519996
8;10.1086993992128
9;8.93115460613861
10;14.9734446341363
11;12.5710518788395
12;9.93721666549728
13;23.2069448269795
14;31.4443527219768
15;13.9747955773701
16;16.1824156663512
17;17.3536304223008
18;14.0074425957438
19;12.8789222768107
20;34.4338791017179
21;9.87080006913082
22;18.4570640980261
23;24.152312637093
24;35.2212557638531
25;12.706571570089
26;20.0789696627979
27;25.7288411470888
28;12.5472277983215
29;13.8261192516958
30;25.9176213872625
31;11.5727116247573
32;8.987235882661
33;11.3116448081481
34;13.6190238055665
35;11.0409005006287
36;24.3733475198295
37;37.8621326844918
38;31.1092418015003
39;8.64129366530158
40;43.3553674099947
41;9.02364144990593
42;9.34167692667566
43;11.9671417280124
44;12.3087375219627
45;10.5461317794808
46;15.9801041440916
47;23.3651580576406
48;9.58646408414016
49;9.31433105194525
50;17.8891031964196
51;31.6238260410925
52;11.9629508573076
53;11.2060247651401
54;15.3933451871364
55;12.5315035151645
56;17.4224680807208
57;12.6182901326699
58;10.282202121842
59;9.49277179320478
60;13.2774531885663
61;9.10827143047007
62;13.9431908907152
63;14.583480334688
64;27.4623024272219
65;32.4470929823094
66;11.4371304949181
67;12.1759609224978
68;18.7881531227994
69;19.0961608679751
70;18.6828992360898
71;11.5157044279774
72;12.687743726066
73;10.4085009791436
74;33.3650157908114
75;10.96727115198
76;9.49376034278891
77;16.5960973154317
78;20.8227265177666
79;23.2373391506817
80;10.4295252979904
81;9.2816744517428
82;14.1151655109756
83;10.0910374522816
84;15.4854619018112
85;11.5755328981003
86;27.1470065836485
87;34.3704776789846
88;11.40767360316
89;21.526617820107
90;15.0446701023239
91;25.2428926403024
92;11.8903485464325
93;19.703014636298
94;12.5150266150175
95;33.2807089160287
96;30.4267167929263
97;12.4204401134504
98;14.6294378331242
99;19.552150917456
100;27.8166379937566
