Run;Error
1;17.8792391104961
2;16.1571754683172
3;17.8715782304951
4;17.3439161953898
5;27.322565260023
6;17.9640878893667
7;21.5735690303416
8;17.8571205969118
9;23.0901901689917
10;18.7078147108697
11;16.4662476944618
12;15.228498333568
13;18.389079218875
14;20.589620221781
15;19.9223121335664
16;19.6841247832447
17;23.5279636658722
18;24.5141375672819
19;21.1876579153043
20;19.3982143892263
21;18.7277354439775
22;20.2501092138587
23;17.091966724401
24;14.0936743069753
25;17.3472124041077
26;18.7355042692971
27;20.46326882379
28;16.688859392004
29;20.2566725763837
30;20.2061843320636
31;16.861519065443
32;17.5635918829418
33;19.1775481767699
34;21.4443319828269
35;19.4358506901266
36;18.6529671317142
37;17.5902921359328
38;23.6210267466384
39;18.4602891920762
40;19.1242181297013
41;15.9577244102873
42;17.6452028157718
43;16.7548369359232
44;18.3833084557507
45;20.436216282257
46;18.1696413642161
47;18.8405424345663
48;18.815100009411
49;14.8291272568724
50;17.0665975905994
51;15.633260668636
52;19.4268489701693
53;18.5382233450889
54;19.2344446789156
55;20.6360461493351
56;17.8702465857586
57;18.385582223775
58;21.5771454936209
59;16.05216513629
60;17.703990414805
61;17.6239228922751
62;17.8312155446162
63;17.606890952785
64;20.877996200554
65;18.8113535390938
66;14.3233177467099
67;17.1980355369287
68;15.7035641430445
69;19.2425285215448
70;21.2137140465536
71;22.7490683665931
72;18.5179506463677
73;17.8774726991618
74;18.4785403078168
75;19.3416208002723
76;21.6114152489243
77;19.3571669911636
78;16.1861348621929
79;21.0317520124353
80;19.0760873736435
81;22.6002726262758
82;18.0058019986706
83;17.1296753180672
84;18.6332964847196
85;17.3559240774718
86;16.9458779588936
87;19.6384529681969
88;18.8246004690231
89;19.4163193741865
90;19.1430876999715
91;22.7293414592619
92;20.5431939762363
93;17.693117942784
94;16.2237710696355
95;19.7876315580304
96;16.1818082726129
97;16.2584467646009
98;21.3081087618937
99;20.1313334885678
100;19.6047660141312
