Run;Error
50;14.1486430506771
27;14.2467199222541
2;14.6463025837288
8;14.1583377689457
15;14.0570730425252
62;14.2522190665447
100;13.6762789552744
86;14.1953592540778
68;14.2068895944793
49;14.1951776540059
43;14.4565026671922
34;12.669094592777
95;13.6616327848221
71;14.105006340615
92;14.1681577039412
98;14.8210798537782
76;14.2557927375719
39;14.1428686424898
33;14.1293921405863
44;14.7376219672295
65;14.1816173264316
12;14.154674500623
18;14.2576558326841
81;14.106845572007
5;14.5294615421062
20;14.1624284834003
57;14.1248121333175
59;14.1602756286576
24;14.1606115784926
53;14.1294944964085
85;14.079674419274
61;14.4714070982043
16;14.1610190071636
1;13.6888857151122
37;14.7467779408578
40;14.264437859081
72;14.4607151488361
78;15.2941704917409
96;14.2045276695085
75;14.2746007902931
91;14.1774728092935
47;14.0449017618239
30;14.326625547207
6;14.1542968534913
82;14.8632601719946
11;14.1843581308891
66;14.2006719456118
88;14.1378724972956
29;14.7242412709343
54;14.2031155429529
23;12.7418281939044
19;14.7777574009831
80;12.7765505630272
13;14.763102936229
64;13.7851213050233
4;14.1696220600125
56;14.6973130705256
21;14.4276316629959
99;14.2298495706615
77;14.0541088452851
93;14.126217832564
45;14.0802537606346
32;14.323282010399
38;14.2229505360029
35;14.1516961273034
42;14.7815640468826
48;13.7863562733981
70;14.2131825740593
94;14.2173326868342
26;14.1763073683683
51;14.9187009077758
9;12.751345117973
3;14.7330117652548
87;13.6254998137875
69;14.2220148562264
63;14.7582875406613
14;14.7203397922238
7;14.6707990861838
67;13.7675045783051
10;14.627424917664
89;14.2000149989503
83;13.7349161408986
22;15.2860270055856
55;14.0586663888982
28;14.0668956923212
90;14.1861760997183
74;14.7233560872526
31;14.0877286241435
46;14.1781839951445
41;14.2381129839307
36;13.6549224748681
79;14.7355662708956
97;12.6671872793193
73;13.7269349578647
52;14.0453594287526
25;13.7780587686824
58;14.7332584575253
17;14.4992709795225
60;14.6909647572956
84;14.886206287077
