Run;Error
1;32.780067542036
2;32.3159609000483
3;32.7401449349405
4;32.8310467037587
5;32.4717389443666
6;32.5778275326807
7;13.3060106727731
8;33.0788409284381
9;13.6999733862784
10;32.1005358680196
11;13.6592680052888
12;33.0715624416987
13;18.7863858585386
14;32.1400027930736
15;32.7429127929535
16;32.4793024505586
17;32.7373211280621
18;32.1400027930736
19;13.3234918620573
20;32.6952115226631
21;13.1317785217762
22;32.2845866497597
23;32.9020475118371
24;33.0923392778041
25;13.7324826960433
26;32.7834740477782
27;32.4316537482283
28;13.9187402752726
29;32.9054810122092
30;13.7035910109432
31;32.8945939780821
32;18.5820407360402
33;13.1344425707647
34;18.7654573453351
35;32.3753981278276
36;32.2646968973659
37;32.7319120317729
38;13.5283198240609
39;32.4253656916698
40;33.2170009925134
41;33.075719454364
42;32.7969006007404
43;13.1216685618561
44;32.2730966583846
45;13.7374206332891
46;13.6598183245825
47;13.1157910270647
48;33.6252708509281
49;32.7600207908488
50;33.1214980467005
51;33.0487519682859
52;18.7503005907688
53;32.7743400033929
54;32.8589595883207
55;32.473006222165
56;13.3970970640079
57;32.8812436098567
58;13.5857994608191
59;13.3975489269336
60;32.6782797209454
61;32.2646968973659
62;13.3898518836541
63;32.4253656916698
64;13.1181986848308
65;13.7084294865643
66;32.7598072944989
67;13.6137907834893
68;33.3244541056441
69;32.8834569728514
70;13.1388641838798
71;32.7600207908488
72;33.080282302841
73;13.7019666731008
74;33.0818707562647
75;18.5761994400177
76;32.7589682389143
77;32.4920896736529
78;13.1206197292981
79;13.7033941897085
80;13.2656198426938
81;33.9267212538058
82;32.2757809377322
83;32.5771550511327
84;13.3584977746547
85;33.3102059890179
86;33.0774006617151
87;32.4197586672176
88;13.1294269483334
89;13.6270126292837
90;32.912820517008
91;32.4488845306665
92;32.7287930913632
93;32.8954373600648
94;32.4599491757767
95;13.3420151161971
96;32.279425513215
97;13.6930606794741
98;33.5870954699096
99;13.6595123853906
100;32.1013792500023
