Run;Error
1;33.0047957762456
2;33.1716824963246
3;33.3354787155442
4;33.1716824963246
5;32.657377382805
6;33.2889541110945
7;32.8087177678107
8;33.4570659789276
9;32.9087451229216
10;33.0884568071458
11;32.6555518426351
12;33.2743163216686
13;32.8237625661402
14;33.0833054208022
15;33.3844053000803
16;33.1894320787459
17;33.0189976932923
18;32.9918569290821
19;32.6716302321425
20;33.1041962764765
21;32.9107293108446
22;32.9158293731015
23;33.1627378976915
24;33.4864021789234
25;32.4865216401138
26;32.9814221399719
27;33.0020882497128
28;32.5809313751072
29;33.0888512144793
30;32.9918569290821
31;32.8836793282032
32;32.7956176688019
33;33.0596600312752
34;32.6686162298213
35;33.1872221254443
36;32.9914299788405
37;33.3844053000803
38;32.3145531965345
39;33.2746272567248
40;33.2723717244769
41;33.2742517777889
42;32.8241223449665
43;32.4921985765655
44;32.9639425147149
45;32.4292018761215
46;32.7169866915773
47;32.9064884444741
48;33.4699342622591
49;32.915550509668
50;33.1404395155614
51;33.2862677384695
52;32.7505240230426
53;33.3844053000803
54;33.2897891484564
55;32.8239573096584
56;32.7067133431505
57;33.3019043082989
58;32.6541624162595
59;32.7238711059276
60;33.2558532163097
61;33.1512025000624
62;32.6457597694701
63;33.1903047003898
64;32.9155623766586
65;32.9969720980001
66;33.1846725326852
67;32.7327818139646
68;33.3737344963845
69;33.4037299364936
70;32.733290939497
71;33.3087264511957
72;33.4721111560671
73;32.6421974975979
74;33.4857113157079
75;32.8313928770447
76;33.1068938480526
77;32.9923213216451
78;32.649861948788
79;32.9076365669601
80;32.3704681109012
81;33.4739095371178
82;33.1811696833458
83;33.1036051254776
84;32.491938116197
85;33.3505139408628
86;33.4675120555899
87;33.0011413024615
88;32.894611685607
89;32.6140867694678
90;33.1084073974915
91;33.1910180556632
92;33.1781672645429
93;32.6649757474164
94;33.0674513883171
95;32.7455394986747
96;32.9834099868812
97;32.7506678540344
98;33.0778175978624
99;32.7169866915773
100;32.6479623991544
